# LINES IN HEADER:  30
# DATE OF CREATION: śro, 8 wrz 2021, 10:34:31 CEST
# FILENAME:         speed3D_Legendre_IX.2021a.dati
# VERSION:          v.01
# AUTHOR:           C. Porowski, Space Research Centre PAS (CBK PAN), Warsaw, Poland, cporowski@cbk.waw.pl 
# CONTACT:          cporowski@cbk.waw.pl
# LAST DAY IN CR:   2245.5
# FREEZING:         in speed since since CR2233.5
# FLAG:             new model
# MODEL:            Legendre polynomials (oder 8-20, slection based on Pearson's-Chi2 test of residua normality)
# INPUT DATA:       IPS Vsw 1985-2020 /home/cporowski/IPSProfilesUpdate/VswMaps2020/
# VSWMAPS CLEANING: applied (at CL=99% i.e. CritVal=2.326, two sided test)
# DESCRIPTION:      solar wind speed based on IPS data and Legendre polynomials (speeds scaled by difference to OMNI in the ecliptic plane) 
# OMNI CORRECTION:  applied
# MOTIVATION:       updated omni2 database in sept. 2021
#
# REMARKS:
# extrapolation from 2020.5-2021.5 at CR halves
# interpolated to CRs halves
# description of columns: first - time in decimal year, last - time in Carrington rotation number, and the others labels of heliolatitude     bins
# IPS gap in 2010: linear average over 2009 and 2011
# script used for SW speed modelling    /home/cporowski/IPSProfilesUpdate/Model2020A/Final/Model2020.nb
# script used for SW density estimation /home/cporowski/IPSProfilesUpdate/Model2020A/Final/Model2020Density.nb
# location of used omni database        /home/cporowski/IPSProfilesUpdate/ReadOMNI/omni2Pr_2021b/
# accordance with the previous calculation using preupdated omni database - completely the same values (visually on the plot)
#
#
#
#
# columns: time, -90, -80, -70, -60, -50, -40, -30, -20, -10, 0, 10, 20, 30, 40, 50, 60, 70, 80, 90, CR
1965.9854573972602	644.6099516968148	646.3855829418856	650.6859231463782	634.4405444118697	607.5170076449108	577.5631322834307	543.0643829852291	496.0201389623331	449.2445200675338	402.4689011727346	443.8992819510587	485.32966272938273	540.8504071825708	583.9034213211024	614.1492227761709	646.9253612060295	668.340966215286	671.9205422359688	672.0063197237113	1502.5
1966.060184246575	644.6099516968148	646.3855829418856	650.6859231463782	634.4405444118697	607.5170076449108	577.5631322834307	543.0643829852291	496.0201389623331	464.082711596509	432.1452842306849	458.7374734800338	485.32966272938273	540.8504071825708	583.9034213211024	614.1492227761709	646.9253612060295	668.340966215286	671.9205422359688	672.0063197237113	1503.5
1966.13491109589	644.6099516968148	646.3855829418856	650.6859231463782	634.4405444118697	607.5170076449108	577.5631322834307	543.0643829852291	496.0201389623331	462.37417563745134	428.7282123125696	457.02893752097617	485.32966272938273	540.8504071825708	583.9034213211024	614.1492227761709	646.9253612060295	668.340966215286	671.9205422359688	672.0063197237113	1504.5
1966.2096379452046	644.6099516968148	646.3855829418856	650.6859231463782	634.4405444118697	607.5170076449108	577.5631322834307	543.0643829852291	496.0201389623331	466.547835358488	437.07553175464295	461.20259724201287	485.32966272938273	540.8504071825708	583.9034213211024	614.1492227761709	646.9253612060295	668.340966215286	671.9205422359688	672.0063197237113	1505.5
1966.2843647945206	644.6099516968148	646.3855829418856	650.6859231463782	634.4405444118697	607.5170076449108	577.5631322834307	543.0643829852291	496.0201389623331	447.82739913416395	399.63465930599483	442.4821610176888	485.32966272938273	540.8504071825708	583.9034213211024	614.1492227761709	646.9253612060295	668.340966215286	671.9205422359688	672.0063197237113	1506.5
1966.3590916438354	644.6099516968148	646.3855829418856	650.6859231463782	634.4405444118697	607.5170076449108	577.5631322834307	543.0643829852291	496.0201389623331	428.1501707904009	360.2802026184688	422.8049326739258	485.32966272938273	540.8504071825708	583.9034213211024	614.1492227761709	646.9253612060295	668.340966215286	671.9205422359688	672.0063197237113	1507.5
1966.4338184931505	644.6099516968148	646.3855829418856	650.6859231463782	634.4405444118697	607.5170076449108	577.5631322834307	543.0643829852291	496.0201389623331	441.94086303019867	387.8615870980642	436.59562491372344	485.32966272938273	540.8504071825708	583.9034213211024	614.1492227761709	646.9253612060295	668.340966215286	671.9205422359688	672.0063197237113	1508.5
1966.5085453424651	644.6099516968148	646.3855829418856	650.6859231463782	634.4405444118697	607.5170076449108	577.5631322834307	543.0643829852291	496.0201389623331	464.31248896357454	432.60483896481605	458.9672508470994	485.32966272938273	540.8504071825708	583.9034213211024	614.1492227761709	646.9253612060295	668.340966215286	671.9205422359688	672.0063197237113	1509.5
1966.5832721917805	644.6099516968148	646.3855829418856	650.6859231463782	634.4405444118697	607.5170076449108	577.5631322834307	543.0643829852291	496.0201389623331	465.19318600416716	434.3662330460012	459.84794788769193	485.32966272938273	540.8504071825708	583.9034213211024	614.1492227761709	646.9253612060295	668.340966215286	671.9205422359688	672.0063197237113	1510.5
1966.6579990410953	644.6099516968148	646.3855829418856	650.6859231463782	634.4405444118697	607.5170076449108	577.5631322834307	543.0643829852291	496.0201389623331	488.6516581973541	481.28317743237517	483.306420080879	485.32966272938273	540.8504071825708	583.9034213211024	614.1492227761709	646.9253612060295	668.340966215286	671.9205422359688	672.0063197237113	1511.5
1966.7327258904106	644.6099516968148	646.3855829418856	650.6859231463782	634.4405444118697	607.5170076449108	577.5631322834307	543.0643829852291	496.0201389623331	477.80453150622395	459.58892405011477	472.4592933897487	485.32966272938273	540.8504071825708	583.9034213211024	614.1492227761709	646.9253612060295	668.340966215286	671.9205422359688	672.0063197237113	1512.5
1966.8074527397257	644.6099516968148	646.3855829418856	650.6859231463782	634.4405444118697	607.5170076449108	577.5631322834307	543.0643829852291	496.0201389623331	478.93745263722747	461.8547663121218	473.59221452075224	485.32966272938273	540.8504071825708	583.9034213211024	614.1492227761709	646.9253612060295	668.340966215286	671.9205422359688	672.0063197237113	1513.5
1966.8821795890415	644.6099516968148	646.3855829418856	650.6859231463782	634.4405444118697	607.5170076449108	577.5631322834307	543.0643829852291	496.0201389623331	454.9976092783552	413.97507959437723	449.65237116187996	485.32966272938273	540.8504071825708	583.9034213211024	614.1492227761709	646.9253612060295	668.340966215286	671.9205422359688	672.0063197237113	1514.5
1966.956906438355	644.6099516968148	646.3855829418856	650.6859231463782	634.4405444118697	607.5170076449108	577.5631322834307	543.0643829852291	496.0201389623331	480.044881991965	464.06962502159683	474.69964387548976	485.32966272938273	540.8504071825708	583.9034213211024	614.1492227761709	646.9253612060295	668.340966215286	671.9205422359688	672.0063197237113	1515.5
1967.0316332876707	644.6099516968148	646.3855829418856	650.6859231463782	634.4405444118697	607.5170076449108	577.5631322834307	543.0643829852291	496.0201389623331	444.1322294860214	392.2443200097098	438.7869913695463	485.32966272938273	540.8504071825708	583.9034213211024	614.1492227761709	646.9253612060295	668.340966215286	671.9205422359688	672.0063197237113	1516.5
1967.1063601369854	644.6099516968148	646.3855829418856	650.6859231463782	634.4405444118697	607.5170076449108	577.5631322834307	543.0643829852291	496.0201389623331	450.21020072675753	404.40026249118205	444.8649626102824	485.32966272938273	540.8504071825708	583.9034213211024	614.1492227761709	646.9253612060295	668.340966215286	671.9205422359688	672.0063197237113	1517.5
1967.1810869863014	644.6099516968148	646.3855829418856	650.6859231463782	634.4405444118697	607.5170076449108	577.5631322834307	543.0643829852291	496.0201389623331	439.3798726106643	382.7396062589954	434.03463449418905	485.32966272938273	540.8504071825708	583.9034213211024	614.1492227761709	646.9253612060295	668.340966215286	671.9205422359688	672.0063197237113	1518.5
1967.2558138356162	644.6099516968148	646.3855829418856	650.6859231463782	634.4405444118697	607.5170076449108	577.5631322834307	543.0643829852291	496.0201389623331	436.63055815429334	377.2409773462536	431.28532003781817	485.32966272938273	540.8504071825708	583.9034213211024	614.1492227761709	646.9253612060295	668.340966215286	671.9205422359688	672.0063197237113	1519.5
1967.3305406849304	644.6099516968148	646.3855829418856	650.6859231463782	634.4405444118697	607.5170076449108	577.5631322834307	543.0643829852291	496.0201389623331	460.8809256397429	425.7417123171527	455.5356875232677	485.32966272938273	540.8504071825708	583.9034213211024	614.1492227761709	646.9253612060295	668.340966215286	671.9205422359688	672.0063197237113	1520.5
1967.4052675342473	644.6099516968148	646.3855829418856	650.6859231463782	634.4405444118697	607.5170076449108	577.5631322834307	543.0643829852291	496.0201389623331	476.1540674616014	456.28799596086975	470.80882934512624	485.32966272938273	540.8504071825708	583.9034213211024	614.1492227761709	646.9253612060295	668.340966215286	671.9205422359688	672.0063197237113	1521.5
1967.4799943835617	644.6099516968148	646.3855829418856	650.6859231463782	634.4405444118697	607.5170076449108	577.5631322834307	543.0643829852291	496.0201389623331	445.0177093103019	394.0152796582707	439.6724711938267	485.32966272938273	540.8504071825708	583.9034213211024	614.1492227761709	646.9253612060295	668.340966215286	671.9205422359688	672.0063197237113	1522.5
1967.5547212328763	644.6099516968148	646.3855829418856	650.6859231463782	634.4405444118697	607.5170076449108	577.5631322834307	543.0643829852291	496.0201389623331	451.26761618220166	406.51509340207025	445.9223780657265	485.32966272938273	540.8504071825708	583.9034213211024	614.1492227761709	646.9253612060295	668.340966215286	671.9205422359688	672.0063197237113	1523.5
1967.6294480821923	644.6099516968148	646.3855829418856	650.6859231463782	634.4405444118697	607.5170076449108	577.5631322834307	543.0643829852291	496.0201389623331	473.48407589782806	450.94801283332305	468.1388377813529	485.32966272938273	540.8504071825708	583.9034213211024	614.1492227761709	646.9253612060295	668.340966215286	671.9205422359688	672.0063197237113	1524.5
1967.704174931506	644.6099516968148	646.3855829418856	650.6859231463782	634.4405444118697	607.5170076449108	577.5631322834307	543.0643829852291	496.0201389623331	466.32114763377643	436.6221563052198	460.97590951730126	485.32966272938273	540.8504071825708	583.9034213211024	614.1492227761709	646.9253612060295	668.340966215286	671.9205422359688	672.0063197237113	1525.5
1967.7789017808227	644.6099516968148	646.3855829418856	650.6859231463782	634.4405444118697	607.5170076449108	577.5631322834307	543.0643829852291	496.0201389623331	480.12954783628726	464.23895671024144	474.7843097198121	485.32966272938273	540.8504071825708	583.9034213211024	614.1492227761709	646.9253612060295	668.340966215286	671.9205422359688	672.0063197237113	1526.5
1967.853628630137	644.6099516968148	646.3855829418856	650.6859231463782	634.4405444118697	607.5170076449108	577.5631322834307	543.0643829852291	496.0201389623331	470.694111284688	445.368083607043	465.3488731682129	485.32966272938273	540.8504071825708	583.9034213211024	614.1492227761709	646.9253612060295	668.340966215286	671.9205422359688	672.0063197237113	1527.5
1967.9283542315359	644.6099516968148	646.3855829418856	650.6859231463782	634.4405444118697	607.5170076449108	577.5631322834307	543.0643829852291	496.0201389623331	488.98444893563885	481.9487589089447	483.63921081916374	485.32966272938273	540.8504071825708	583.9034213211024	614.1492227761709	646.9253612060295	668.340966215286	671.9205422359688	672.0063197237113	1528.5
1968.003053037758	644.6099516968148	646.3855829418856	650.6859231463782	634.4405444118697	607.5170076449108	577.5631322834307	543.0643829852291	496.0201389623331	467.1716448300082	438.32315069768333	461.82640671353306	485.32966272938273	540.8504071825708	583.9034213211024	614.1492227761709	646.9253612060295	668.340966215286	671.9205422359688	672.0063197237113	1529.5
1968.077596099025	644.6099516968148	646.3855829418856	650.6859231463782	634.4405444118697	607.5170076449108	577.5631322834307	543.0643829852291	496.0201389623331	480.1403880648854	464.2606371674377	474.7951499484102	485.32966272938273	540.8504071825708	583.9034213211024	614.1492227761709	646.9253612060295	668.340966215286	671.9205422359688	672.0063197237113	1530.5
1968.152119262295	644.6099516968148	646.3855829418856	650.6859231463782	634.4405444118697	607.5170076449108	577.5631322834307	543.0643829852291	496.0201389623331	472.62812679583664	449.2361146293402	467.28288867936146	485.32966272938273	540.8504071825708	583.9034213211024	614.1492227761709	646.9253612060295	668.340966215286	671.9205422359688	672.0063197237113	1531.5
1968.2266419398902	644.6099516968148	646.3855829418856	650.6859231463782	634.4405444118697	607.5170076449108	577.5631322834307	543.0643829852291	496.0201389623331	495.39396012739655	494.76778129246	490.0487220109213	485.32966272938273	540.8504071825708	583.9034213211024	614.1492227761709	646.9253612060295	668.340966215286	671.9205422359688	672.0063197237113	1532.5
1968.3011646174862	644.6099516968148	646.3855829418856	650.6859231463782	634.4405444118697	607.5170076449108	577.5631322834307	543.0643829852291	496.0201389623331	483.9229463511065	471.8257537398799	478.5777082346313	485.32966272938273	540.8504071825708	583.9034213211024	614.1492227761709	646.9253612060295	668.340966215286	671.9205422359688	672.0063197237113	1533.5
1968.3756872950814	644.6099516968148	646.3855829418856	650.6859231463782	634.4405444118697	607.5170076449108	577.5631322834307	543.0643829852291	496.0201389623331	480.9303954383091	465.8406519142852	475.585157321834	485.32966272938273	540.8504071825708	583.9034213211024	614.1492227761709	646.9253612060295	668.340966215286	671.9205422359688	672.0063197237113	1534.5
1968.450209972678	644.6099516968148	646.3855829418856	650.6859231463782	634.4405444118697	607.5170076449108	577.5631322834307	543.0643829852291	496.0201389623331	491.82113789868805	487.622136835043	486.4758997822129	485.32966272938273	540.8504071825708	583.9034213211024	614.1492227761709	646.9253612060295	668.340966215286	671.9205422359688	672.0063197237113	1535.5
1968.5247326502727	644.6099516968148	646.3855829418856	650.6859231463782	634.4405444118697	607.5170076449108	577.5631322834307	543.0643829852291	496.0201389623331	480.181881307244	464.3436236521549	474.8366431907688	485.32966272938273	540.8504071825708	583.9034213211024	614.1492227761709	646.9253612060295	668.340966215286	671.9205422359688	672.0063197237113	1536.5
1968.599255327868	644.6099516968148	646.3855829418856	650.6859231463782	634.4405444118697	607.5170076449108	577.5631322834307	543.0643829852291	496.0201389623331	497.28411438505645	498.5480898077798	491.9388762685812	485.32966272938273	540.8504071825708	583.9034213211024	614.1492227761709	646.9253612060295	668.340966215286	671.9205422359688	672.0063197237113	1537.5
1968.6737780054639	644.6099516968148	646.3855829418856	650.6859231463782	634.4405444118697	607.5170076449108	577.5631322834307	543.0643829852291	496.0201389623331	472.34881578145314	448.6774926005732	467.00357766497797	485.32966272938273	540.8504071825708	583.9034213211024	614.1492227761709	646.9253612060295	668.340966215286	671.9205422359688	672.0063197237113	1538.5
1968.7483006830598	644.6099516968148	646.3855829418856	650.6859231463782	634.4405444118697	607.5170076449108	577.5631322834307	543.0643829852291	496.0201389623331	474.69814449596777	453.37615002960246	469.3529063794926	485.32966272938273	540.8504071825708	583.9034213211024	614.1492227761709	646.9253612060295	668.340966215286	671.9205422359688	672.0063197237113	1539.5
1968.8228233606549	644.6099516968148	646.3855829418856	650.6859231463782	634.4405444118697	607.5170076449108	577.5631322834307	543.0643829852291	496.0201389623331	513.3605731053397	530.7010072483463	508.01533498886454	485.32966272938273	540.8504071825708	583.9034213211024	614.1492227761709	646.9253612060295	668.340966215286	671.9205422359688	672.0063197237113	1540.5
1968.8973463293096	644.6099516968148	646.3855829418856	650.6859231463782	634.4405444118697	607.5170076449108	577.5631322834307	543.0643829852291	496.0201389623331	461.5824163143798	427.1446936664266	456.23717819790465	485.32966272938273	540.8504071825708	583.9034213211024	614.1492227761709	646.9253612060295	668.340966215286	671.9205422359688	672.0063197237113	1541.5
1968.9718702636528	644.6099516968148	646.3855829418856	650.6859231463782	634.4405444118697	607.5170076449108	577.5631322834307	543.0643829852291	496.0201389623331	471.3203640080445	446.620589053756	465.9751258915694	485.32966272938273	540.8504071825708	583.9034213211024	614.1492227761709	646.9253612060295	668.340966215286	671.9205422359688	672.0063197237113	1542.5
1969.0465194523908	644.6099516968148	646.3855829418856	650.6859231463782	634.4405444118697	607.5170076449108	577.5631322834307	543.0643829852291	496.0201389623331	468.7452505984521	441.47036223457116	463.40001248197694	485.32966272938273	540.8504071825708	583.9034213211024	614.1492227761709	646.9253612060295	668.340966215286	671.9205422359688	672.0063197237113	1543.5
1969.121245342465	644.6099516968148	646.3855829418856	650.6859231463782	634.4405444118697	607.5170076449108	577.5631322834307	543.0643829852291	496.0201389623331	470.40943263247544	444.7987263026178	465.06419451600027	485.32966272938273	540.8504071825708	583.9034213211024	614.1492227761709	646.9253612060295	668.340966215286	671.9205422359688	672.0063197237113	1544.5
1969.1959721917806	644.6099516968148	646.3855829418856	650.6859231463782	634.4405444118697	607.5170076449108	577.5631322834307	543.0643829852291	496.0201389623331	478.9216475585406	461.8231561547482	473.5764094420655	485.32966272938273	540.8504071825708	583.9034213211024	614.1492227761709	646.9253612060295	668.340966215286	671.9205422359688	672.0063197237113	1545.5
1969.270699041096	644.6099516968148	646.3855829418856	650.6859231463782	634.4405444118697	607.5170076449108	577.5631322834307	543.0643829852291	496.0201389623331	459.71496179536496	423.4097846283969	454.36972367888984	485.32966272938273	540.8504071825708	583.9034213211024	614.1492227761709	646.9253612060295	668.340966215286	671.9205422359688	672.0063197237113	1546.5
1969.3454258904108	644.6099516968148	646.3855829418856	650.6859231463782	634.4405444118697	607.5170076449108	577.5631322834307	543.0643829852291	496.0201389623331	473.6898312714071	451.3595235804812	468.344593154932	485.32966272938273	540.8504071825708	583.9034213211024	614.1492227761709	646.9253612060295	668.340966215286	671.9205422359688	672.0063197237113	1547.5
1969.4201527397254	644.6099516968148	646.3855829418856	650.6859231463782	634.4405444118697	607.5170076449108	577.5631322834307	543.0643829852291	496.0201389623331	440.5762053027405	385.132271643148	435.2309671862654	485.32966272938273	540.8504071825708	583.9034213211024	614.1492227761709	646.9253612060295	668.340966215286	671.9205422359688	672.0063197237113	1548.5
1969.4948795890407	644.6099516968148	646.3855829418856	650.6859231463782	634.4405444118697	607.5170076449108	577.5631322834307	543.0643829852291	496.0201389623331	444.81478929752086	393.60943963270864	439.4695511810457	485.32966272938273	540.8504071825708	583.9034213211024	614.1492227761709	646.9253612060295	668.340966215286	671.9205422359688	672.0063197237113	1549.5
