# lines in header: 30
#
# filename:  swEqtrElectrons5.dat
# OMNI SW electron density based on SW proton density and alpha-to-proton abundance Ne=(Np(1+2NA/Np)) interpolated to CRs halves
# author : M. Kubiak, based on J. Sokol / (1) Space Research Centre PAS (CBK PAN), Warsaw, Poland 
# contact: mkubiak@cbk.waw.pl
# software version readOMNI2_2021-03-03, 
# dataFile date: czw, 2 wrz 2021, 13:39:52 CEST
# last date in CR: 2245.5
# flag: 
# source file: omni2Alpha_2021_09_02.dat and omni2Dens_2021_09_02.dat
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# columns: time, elDensity
########################################
1978.9797099999994	3.4718337803063815
1979.0544368493147	5.879398669248465
1979.1291636986298	7.667501192582507
1979.2038905479449	4.8298431813691245
1979.27861739726	7.245346332568767
1979.353344246575	5.429183454997977
1979.4280710958903	5.030960821131922
1979.5027979452054	13.339673349047889
1979.5775247945203	13.488923150829482
1979.6522516438351	13.508156828091145
1979.7269784931505	12.895923507950947
1979.801675433428	8.260869839345954
1980.1003060596734	4.745263955329821
1980.1748605191258	9.012172758470193
1980.2493831967217	7.295588209816856
1980.3239058743159	10.711368261038618
1980.3984285519127	11.556410439529108
1980.4729512295078	5.080194403489266
1980.5474739071035	7.951627246598768
1980.6219965846994	12.132084147726651
1980.696519262295	11.40000925304821
1980.7710419398904	7.858145123916957
1980.8455646174857	5.382610774051454
1980.9200893868092	7.6078642399820495
1980.9946350502007	8.665829720387823
1981.0693220547942	6.975869398483014
1981.1440489041088	7.111087073649848
1981.218775753425	5.5136848439677175
1981.29350260274	5.68099910593615
1981.368229452054	7.75914383078513
1981.4429563013696	7.777474946501083
1981.5176831506847	7.976354105958073
1981.5924099999993	7.409484819543595
1981.6671368493146	9.134973681390965
1981.7418636986306	8.2360309248854
1981.8165905479455	8.076657595715771
1981.8913173972603	5.70164266870332
1981.966044246575	9.741995679824369
1982.0407710958902	8.67752545369917
1982.1154979452049	12.433202799646695
1982.1902247945197	9.871549075399075
1982.264951643836	10.969187196595236
1982.3396784931501	5.494744653221661
1982.414405342466	6.457552014832924
1982.489132191781	7.474746921962754
1982.563859041096	8.126292185015924
1982.638585890411	10.011504038277195
1983.1616738356167	8.501473822580467
1983.2364006849314	6.628857553686359
1983.3111275342462	10.579613155329692
1983.3858543835615	9.129513628088565
1983.4605812328762	8.375327202683502
1983.535308082191	10.13709438509669
1983.6100349315059	7.638360508200618
1983.6847617808216	8.370359640220407
1983.759488630137	9.652785081692201
1983.8342154794518	9.551135419580506
1983.9089423287676	10.291788098335074
1983.9836628200128	8.237591717394434
1984.0582364754093	10.782999492230493
1984.1327591530053	8.002045131950311
1984.207281830601	6.671735545922578
1984.2818045081965	4.7086393255040555
1984.3563271857918	10.228389858092697
1984.430849863388	8.37167408523093
1984.5053725409837	7.9576037294788975
1984.5798952185792	6.073161729518398
1984.6544178961747	7.435698891413374
1984.72894057377	10.30663162108697
1984.803463251366	11.145558928513065
1984.877985928961	10.463482072111072
1984.9525143823466	8.771375211505152
1985.0271204992227	8.657701439849554
1985.1018321917795	7.456140044098482
1985.1765590410962	9.476277639487911
1985.2512858904106	11.934922635410127
1985.326012739726	10.899742860922943
1985.4007395890412	11.692428061238882
1985.475466438355	7.757175574758234
1985.5501932876712	7.334563306612162
1985.6249201369862	6.995092067948511
1985.6996469863016	9.114578910079487
1985.7743738356166	8.374754961915324
1985.8491006849308	9.74887275030748
1985.9238275342466	11.264864253948065
1985.9985543835612	8.034123657352755
1986.0732812328763	7.7092213187266
1986.1480080821918	6.129999958628051
1986.2227349315058	7.86179685961762
1986.297461780822	9.021698558370664
1986.3721886301362	11.232956598111143
1986.4469154794517	11.869691193593674
1986.5216423287673	11.315389162645767
1986.5963691780817	8.37817628900692
1986.6710960273972	8.853798533208199
1986.7458228767116	6.6024948312923675
1986.8205497260267	8.414519138546503
1986.8952765753422	11.668858711038103
1986.970003424657	11.691544427098112
1987.0447302739724	10.987864112644996
1987.1194571232875	7.4454509411374
1987.1941839726026	6.749839765243251
1987.2689108219179	9.489238113514443
1987.3436376712327	12.43000296569465
1987.4183645205485	12.336666591732794
1987.4930913698631	11.706221829495075
1987.5678182191773	10.719538491936612
1987.6425450684928	6.35449322900073
1987.7172719178077	10.455926787057347
1987.7919987671232	9.31566691264927
1987.866725616438	8.870660255468255
1987.941452465753	7.402155105726899
1988.0161329707926	12.708075549686354
1988.0906577787734	13.273153230440677
1988.1651804644807	9.449277539428099
1988.2397031420767	8.524877315391022
1988.314225819673	11.808978342370759
1988.388748497266	8.660968596623452
1988.463271174863	8.581873207598182
1988.537793852459	7.98978201100531
1988.6123165300542	6.0259884803983725
1988.686839207649	6.848054180004199
1988.7613618852467	8.1595265133429
1988.835884562841	6.927320810470127
1988.910407240437	8.248368061880752
1988.9849506857024	6.225625880653494
1989.0596187703752	4.943673969584215
1989.134342328767	4.797178827896212
1989.2090691780813	8.7826528798622
1989.283796027397	10.6590187215028
1989.3585228767122	9.818689533223731
1989.4332497260264	6.542340468808126
1989.507976575342	8.095943110834913
1989.582703424657	9.520759845239782
1989.6574302739725	7.688899930847813
1989.7321571232876	10.520665852598198
1989.8068839726022	8.362315960412765
1989.8816108219178	10.253961056624409
1989.9563376712324	8.370760547056088
1990.0310645205477	8.739331447818136
1990.1057913698623	7.15877194150649
1990.180518219178	10.551290501707076
1990.2552450684932	8.771220194607853
1990.3299719178085	10.022653287502889
1990.4046987671234	7.821605758453606
1990.479425616438	7.074240302730036
1990.5541524657533	5.753073218708887
1990.6288793150673	6.104783979545533
1990.7036061643826	6.8619699735244595
1990.7783330136983	8.214662113296773
1990.853059863013	7.4343037624200905
1990.9277867123283	7.284193300381187
1991.0025135616438	7.809272360873371
1991.077240410959	10.03613317469853
1991.1519672602738	9.957057723479885
1991.2266941095888	8.152058844654029
1991.3014209589041	9.071694768857382
1991.3761478082195	10.422667196432121
1991.4508746575334	7.914042307585168
1991.5256015068492	7.505300216081116
1991.6003283561643	6.155686133060503
1991.6750552054796	11.79553509021917
1991.7497820547933	14.24603538151009
1991.8245089041095	15.090473245228347
1991.8992357228867	11.601245539488085
1991.9739566808455	11.87245644523437
1992.0485564207647	11.746135394550443
1992.1230790983604	10.497698094677958
1992.1976017759569	8.850624807878354
1992.2721244535503	10.58575239279325
1992.3466471311472	11.639810068239349
1992.421169808743	10.35885532757216
1992.4956924863386	13.755843985939913
1992.5702151639343	13.411316180732404
1992.644737841529	10.547561668541007
1992.7192605191253	8.076071491566447
1992.7937831967208	6.78208003075247
1992.8683058743168	9.432937567457445
1992.9428285519125	7.4068329193173295
1993.0174188390622	7.516857426324605
1993.0921256164372	8.235756583392567
1993.1668524657537	12.605181384865805
1993.2415793150683	9.179837794406858
1993.3163061643827	9.7690402193839
1993.3910330136987	9.198863047517428
1993.465759863013	10.057044878850833
1993.5404867123284	11.201245424926395
1993.6152135616435	12.99961784844475
1993.6899404109586	11.30746459803196
1993.764667260273	11.01016615107339
1993.8393941095885	7.830467187680868
1993.914120958904	6.824372673582624
1993.9888478082191	8.789778385193792
1994.0635746575338	5.474036512919951
1994.1383015068495	6.244696484813702
1994.2130283561637	6.4824186993207285
1994.2877552054797	4.346670177097268
1994.3624820547948	4.464831035215517
1994.437208904108	4.534552432871278
1994.5119357534252	8.26233126643882
1994.5866626027394	8.965770304533335
1994.6613894520551	10.546881354314413
1994.73611630137	9.622307719563755
1994.8108431506848	8.434485213224328
1994.88557	9.606313681257264
1994.9602968493148	7.803872681274248
1995.0350236986299	8.539482765327586
1995.1097505479447	8.116199349125644
1995.18447739726	8.57279674958206
1995.2592042465753	10.618321912212979
1995.33393109589	9.536457661309857
1995.4086579452053	8.307089207849357
1995.4833847945197	10.163682562397442
1995.5581116438364	9.988053523875395
1995.6328384931508	8.965872291041505
1995.7075653424654	9.672746200272282
1995.7822921917812	8.454245947646257
1995.8570190410953	9.552046615234936
1995.9317458904109	10.42560306768384
1996.006438594193	9.253972885689178
1996.08097764785	7.34299626797489
1996.155500409836	8.403025749679408
1996.2300230874307	8.063216946515503
1996.3045457650271	7.753722789238129
1996.3790684426226	9.31135623395986
1996.4535911202183	9.627784644234959
1996.5281137978143	9.895713897068923
1996.6026364754093	8.313560674500039
1996.6771591530053	6.9130616405155845
1996.7516818306012	7.663848196571565
1996.8262045081965	7.775641761578122
1996.9007271857927	8.67646285405081
1996.975255400278	8.443192796986803
1997.0499089041098	8.736500416683018
1997.1246357534244	8.287564416285392
1997.199362602739	8.87142945860146
1997.2740894520546	8.544538022181502
1997.348816301369	10.615065548452847
1997.4235431506845	10.646258424083491
1997.4982699999991	8.388547640066484
1997.5729968493144	10.326084266346461
1997.64772369863	8.209113926251446
1997.7224505479448	7.893787844912079
1997.7971773972602	10.045462665740091
1997.8719042465746	8.410338321445153
1997.9466310958894	9.734061205843158
1998.0213579452056	10.643928604456491
1998.0960847945196	8.794484558680177
1998.170811643836	7.874278078336246
1998.2455384931502	8.066962005076368
1998.3202653424646	7.8389392669271105
1998.3949921917813	7.592762047259775
1998.4697190410957	7.84061638515014
1998.5444458904117	8.503544697855647
1998.6191727397256	7.728584518417201
1998.69389958904	6.967997422344751
1998.7686264383556	5.7956310741684405
1998.8433532876709	6.2693146352981
1998.9180801369864	6.431965497300138
1998.9928069863008	7.644524770175879
1999.067533835616	6.0732431534672795
1999.1422606849317	7.018886942176455
1999.2169875342463	8.28324334426657
1999.2917143835612	6.343359086986575
1999.3664412328765	5.701384584755268
1999.4411680821918	5.946605982779265
1999.515894931507	6.760835688177848
1999.5906217808217	7.707787640723728
1999.6653486301366	4.677545056219612
1999.7400754794523	6.581677944944888
1999.8148023287667	6.699331652410703
1999.889529178082	6.14862989372161
1999.9642247156496	4.877068779388212
2000.0388377929905	11.42514214121533
2000.1133990437152	6.235872582428651
2000.1879217213116	6.130627400928928
2000.262444398907	5.830258475112164
2000.3369670765028	6.117112856572662
2000.4114897540971	5.937312144618918
2000.486012431694	6.680526247464509
2000.5605351092884	6.3266049302153275
2000.6350577868848	4.901505273867662
2000.7095804644807	6.073889153338293
2000.7841031420767	6.431575226190334
2000.8586258196715	6.276480181721865
2000.9331493487691	6.935779718697991
2001.0077102818989	7.230187329294631
2001.0824194651066	7.397804224902216
2001.1571458904114	5.287345607103369
2001.2318727397255	7.215391277984042
2001.3065995890418	5.181240428527201
2001.3813264383566	4.8295423806519935
2001.4560532876706	5.3065248860751755
2001.530780136986	5.911184556909401
2001.6055069863012	7.267451613635399
2001.680233835616	5.971435090423354
2001.7549606849323	6.522027344952648
2001.829687534246	6.609871732865294
2001.904414383562	5.632055665558794
2001.979141232876	9.531979561873136
2002.0538680821912	7.442874505638104
2002.1285949315059	7.250547850378418
2002.2033217808214	7.303534616888928
2002.2780486301365	6.3885519423585135
2002.352775479451	7.238082714280839
2002.4275023287673	6.218697959036349
2002.5022291780826	6.481358544785606
2002.576956027397	6.559968080553901
2002.6516828767124	6.277720341911615
2002.7264097260265	6.315016894187513
2002.8011365753416	5.637876164593231
2002.8758634246572	6.784832212191445
2002.9505902739716	7.8881631425286605
2003.0253171232873	6.863896136035022
2003.1000439726029	6.357863432022403
2003.1747708219182	5.945390480112164
2003.2494976712326	6.713854841628562
2003.3242245205472	4.749822979976917
2003.398951369863	5.837593216436684
2003.4736782191771	5.131914127948203
2003.5484050684934	6.281654757534081
2003.6231319178075	4.6616351570009495
2003.6978587671233	3.9943589384600697
2003.7725714698033	3.991271288407792
2004.1457809151668	2.8004874872213468
2004.220343032786	4.268797796968632
2004.2948657103825	4.646983189193899
2004.3693883879776	6.109617496705849
2004.4439110655733	5.583453337611504
2004.5184337431692	6.131740815410092
2004.5929564207654	5.825499668194888
2004.66747909836	6.470201117285616
2004.742001775956	7.192315937615376
2004.8165244535514	8.339249088427952
2004.8910471311788	6.683068239482985
2004.9655699482998	6.847420332857928
2005.040202328767	5.827523564851268
2005.1149291780819	5.917416577931861
2005.1896560273967	6.321460627738978
2005.2643828767125	6.397379962455637
2005.3391097260267	4.941649391828771
2005.4138365753429	6.490464594178391
2005.4885634246575	7.994191975577617
2005.5632902739726	7.536456978184188
2005.6380171232877	6.450839518805241
2005.7127439726023	6.680353901168327
2005.7874708219176	7.417535704297097
2005.862197671233	6.727131215817219
2005.9369245205478	7.272517402597538
2006.0116513698622	7.998937737841519
2006.086378219178	7.714663229648803
2006.1611050684937	7.291022126380118
2006.2358319178074	7.821345473547324
2006.3105587671234	6.346886287551239
2006.3852856164374	5.9758408602041
2006.4600124657525	6.783064228745153
2006.5347393150687	8.299394442478935
2006.6094661643833	6.941179743136868
2006.6841930136984	6.4844271004821685
2006.7589198630137	7.692508346331559
2006.8336467123277	7.4511151007864935
2006.9083735616439	5.119265279303069
2007.0578272602734	5.948116146543213
2007.1325541095896	5.7271598268704995
2007.2072809589044	6.11498528788402
2007.2820078082198	6.771489101043855
2007.3567346575337	6.473236325214764
2007.4314615068486	5.161894773745339
2007.5061883561643	5.7341435256350115
2007.5809152054799	6.311284355547478
2007.6556420547947	5.6784400478905965
2007.7303689041094	5.292743889377058
2007.8050957534242	6.626006998067885
2007.8798226027398	6.102609485787335
2007.9545494520546	5.711680376796476
2008.029194697111	4.833424283985495
2008.1037189890712	4.0785479289926725
2008.1782416666667	4.102280267379045
2008.252764344262	3.7442908325569104
2008.3272870218575	4.8609508053382005
2008.4018096994528	5.073318224093898
2008.4763323770485	5.264554614773634
2008.5508550546447	5.042953542161321
2008.6253777322404	6.1500733133375665
2008.6999004098357	6.218116881156282
2008.774423087431	4.987595711415384
2008.8489457650267	5.9780786336654455
2008.9234688255044	6.023015937997
2008.9980158795922	5.7409868404730675
2009.072712647727	6.520588936051571
2009.1474393150688	6.249637211602437
2009.2221661643828	5.83805644767671
2009.2968930136994	5.313603243924407
2009.3716198630138	5.7723627459555775
2009.4463467123285	8.602005637280437
2009.5210735616442	5.834473869198106
2009.5958004109584	5.825345007748848
2009.670527260274	5.415690090879648
2009.7452541095888	6.5594880327948335
2009.819980958904	6.815434614852386
2009.8947078082194	6.096146883929828
2009.9694346575336	6.834600766424972
2010.0441615068492	6.313378383706642
2010.1188883561642	4.8141392885051655
2010.1936152054793	5.978129431544848
2010.268342054795	5.2940969660390085
2010.34306890411	5.858930991149071
2010.417795753425	5.934392289828856
2010.4925226027392	5.207042504475479
2010.567249452054	5.365288693590581
2010.6419763013694	5.076642687806675
2010.716703150684	4.336422299680915
2010.7914299999993	6.785242247283965
2010.8661568493144	6.467129390907107
2010.94088369863	6.799598271832219
2011.0156105479455	5.687919568882851
2011.0903373972596	6.848100247204712
2011.165064246575	5.48383808604477
2011.2397910958903	5.437173636428691
2011.3145179452056	4.795482414636741
2011.3892447945198	6.402814136890881
2011.463971643835	5.1286054220616055
2011.5386984931513	5.101773947718243
2011.6134253424657	4.767296325222087
2011.6881521917799	5.051263415169771
2011.762879041096	6.663746181731578
2011.837605890411	5.86584271748277
2011.912332739726	5.12714186065147
2011.9870476727924	7.376416215573279
2012.0616172271848	6.225401038000411
2012.1361403005465	6.837347904462634
2012.2106629781422	5.756450559911026
2012.2851856557372	7.06338253864253
2012.3597083333336	5.686984197157619
2012.4342310109296	5.29123364269003
2012.5087536885246	5.07757721004309
2012.5832763661201	5.7584316467318235
2012.6577990437152	5.596963172986778
2012.7323217213102	6.524303060226454
2012.806844398907	5.360275564541865
2012.8813670765023	6.1008519752864805
2012.9558898022474	7.331042947153995
2013.0304966863746	6.859024894196455
2013.105222605566	7.390899260438664
2013.1799494520546	8.066474480004768
2013.25467630137	5.45659100202256
2013.3294031506853	6.664535830307067
2013.40413	6.566066598980376
2013.4788568493145	6.081771792855843
2013.55358369863	5.967051079922228
2013.6283105479458	5.0260580413516065
2013.7030373972598	4.646303059659975
2013.7777642465753	5.189353409018466
2013.8524910958897	6.01289448772472
2013.9272179452057	7.680578531215317
2014.0019447945203	4.8528679119403755
2014.0766716438347	5.437400600080055
2014.1513984931503	5.750638113270204
2014.2261253424654	5.822007373546365
2014.3008521917814	6.5203437962217885
2014.3755790410955	6.88021505360216
2014.4503058904104	7.203907499540612
2014.5250327397257	7.988583757867302
2014.5997595890399	7.3869324470564885
2014.674486438356	7.759659575473547
2014.7492132876705	7.704524175867954
2014.8986669863011	10.591945611132843
2014.9733938356162	6.964830411091724
2015.048120684931	8.105157994811556
2015.1228475342464	7.7222250263518095
2015.1975743835615	7.902968872045323
2015.2723012328763	9.563546020886905
2015.3470280821914	7.833189862113484
2015.421754931507	7.784703457447044
2015.4964817808218	6.5412186040887885
2015.571208630137	6.568692428428405
2015.6459354794522	7.149125610541915
2015.720662328766	7.375902760058117
2015.7953891780817	7.192562476109654
2015.8701160273974	8.546299268453545
2015.9448424485133	6.742399310537172
2016.0195103992116	6.90119174686758
2016.0940389344266	9.43605012647728
2016.168561612022	8.344020548747759
2016.2430842896179	7.166723097547068
2016.3176069672127	7.2291325793119015
2016.3921296448086	6.737742120890175
2016.4666523224046	6.389617473297459
2016.5411749999992	7.099457338060063
2016.6156976775956	6.325471711924181
2016.6902203551906	7.336162200453402
2016.7647430327866	5.6473433548637875
2016.8392657103827	7.26524683134733
2016.913788387977	7.752622330314436
2016.9883231447745	5.874898806328497
2017.063005895002	6.637089536928097
2017.137732739726	6.834260382594794
2017.2124595890411	5.984071295600422
2017.2871864383558	6.271355355102234
2017.3619132876715	8.307888639176296
2017.4366401369864	8.050157944496018
2017.5113669863015	6.912975206452487
2017.586093835617	5.178057338257541
2017.6608206849312	5.598218277678085
2017.735547534246	6.522459001099078
2017.8102743835611	7.764431013863068
2017.8850012328764	7.447730078407859
2017.9597280821913	7.378100701224657
2018.0344549315066	8.402145005151626
2018.109181780821	8.705203549728434
2018.1839086301368	7.104901913169245
2018.258635479452	6.998269624384112
2018.333362328767	6.58792416801251
2018.4080891780825	7.169307950319539
2018.4828160273958	7.20774457446333
2018.5575428767118	7.573764945633401
2018.6322697260266	6.969064813735321
2018.7069965753406	7.103702857168498
2018.7817234246572	7.09160155855002
2018.856450273972	7.68509195856966
2018.931177123287	6.349055202528391
2019.0059039726023	6.257832220363129
2019.0806308219169	5.840530655403425
2019.1553576712324	5.584266550509031
2019.2300845205473	7.194148322631357
2019.304811369864	6.517271667075364
2019.3795382191781	6.827674792881505
2019.4542650684941	7.647903217183038
2019.5289919178085	7.197722203348069
2019.6037187671225	6.48910488279426
2019.6784456164385	5.5515693384335965
2019.7531724657536	6.6943908352174635
1971.2883239726025 7.685385642835628
1971.3630508219178 6.914059149551722
1971.4377776712327 9.139129588591395
1971.512504520548 6.914136846293348
1971.5872313698628 13.493884510586286
1971.661958219178 12.198506459425905
1971.7366850684928 10.903128408265527
1971.8114119178078 9.607750357105147
1971.886138767123 8.312372305944766
1971.960865616438 7.016994254784385
1972.0354939291005 6.908508178756378
1972.1100178960326 6.892977025016874
1972.1845405737706 7.301451538245928
1972.2590632513657 8.482039987379444
1972.3335859289607 9.814352014579839
1972.4081086065578 7.672424666211406
1972.4826312841533 8.893316857518693
1972.557153961748 10.193616208666711
1972.6316766393443 10.472656520504417
1972.7061993169405 10.751696832342123
1972.7807219945366 11.03073714417983
1972.8552446721317 9.250736800017028
1972.9297689317034 12.053633292946433
1973.0043243354867 7.661552491141792
1973.079028764668 7.865958175391045
1973.153755479452 7.663707997091409
1973.2284823287675 7.966577080269123
1973.3032091780824 6.577867262046804
1973.3779360273977 7.114729451805003
1973.452662876712 7.634222998297923
1973.5273897260272 8.526620966875186
1973.6021165753423 9.29282774361913
1973.6768434246576 8.70649550603506
1973.7515702739718 8.992835932309903
1973.8262971232875 7.985099769843976
1973.901023972602 9.487253552047093
1973.975750821917 8.201351615060045
1974.0504776712328 5.5562185533661825
1974.1252045205486 6.127859994362246
1974.1999313698627 5.8835421522415
1974.2746582191778 6.659438151772909
1974.3493850684933 5.958328835208341
1974.4241119178073 6.149257466384745
1974.498838767123 6.904161544423279
1974.5735656164381 6.983904907956271
1974.6482924657523 7.683619338628093
1974.7230193150679 8.907292707488903
1974.7977461643836 7.525657143132449
1974.8724730136978 6.495061515774519
1974.9471998630127 7.235151508590883
1975.0219267123286 6.384493421891393
1975.096653561644 7.784445197089977
1975.1713804109584 6.583260407240733
1975.2461072602737 7.989347973839246
1975.3208341095883 7.557719497767086
1975.3955609589038 7.781661956241021
1975.4702878082187 7.988268635757744
1975.5450146575347 7.210671820523896
1975.6197415068486 6.923068410946292
1975.6944683561644 8.63695849506491
1975.7691952054793 10.020102084269674
1975.8439220547937 8.952102482978527
1975.91864890411 7.120474062737158
1975.993348075728 8.12975221166679
1976.0679158703126 7.721364992232294
1976.14243920765 7.677020309830588
1976.216961885246 6.88954198256774
1976.291484562841 8.117587282483345
1976.366007240437 8.838719878746128
1976.4405299180316 8.027990743424281
1976.5150525956283 8.399879009420793
1976.589575273225 9.347690914712203
1976.6640979508197 9.113511018391117
1976.7386206284148 9.659250890182415
1976.81314330601 10.578888114710308
1976.887665983607 9.126125133651653
1976.9621886612015 9.543724200937278
1977.0368119244981 9.87583331142752
1977.111538767123 9.506366873955974
1977.186265616438 9.384633882181113
1977.2609924657534 9.436495105581512
1977.335719315068 9.44964419213123
1977.410446164383 8.567598465764553
1977.4851730136982 8.42820039984127
1977.5598998630132 8.904453441442632
1977.6346267123286 9.36262386230608
1977.7093535616436 9.298452346773335
1977.7840804109583 11.498357904811018
1977.8588072602734 8.995539954255632
1977.9335341095887 11.225667115045358
1978.008260958904 10.273961499808273
1978.0829878082193 12.327973252262105
1978.1577146575341 8.55363354441396
1978.2324415068492 7.557818840536076
1978.3071683561634 6.406682658722284
1978.3818952054787 9.855529636736268
1978.4566220547947 6.94344209128072
1978.5313489041096 7.440074247762009
1978.6060757534242 8.684481258145988
1978.6808026027393 11.678380315157455
1978.7555294520544 14.062986298599991
1978.8302563013694 9.102718771764934
1978.9049831506845 4.1424512449298785
1978.9797099999994 3.4718337803063815
1979.0544368493147 5.879398669248465
1979.1291636986298 7.667501192582507
1979.2038905479449 4.8298431813691245
1979.27861739726 7.245346332568767
1979.353344246575 5.429183454997977
1979.4280710958903 5.030960821131922
1979.5027979452054 13.339673349047889
1979.5775247945203 13.488923150829482
1979.6522516438351 13.508156828091145
1979.7269784931505 12.895923507950947
1979.801675433428 8.260869839345954
1979.8763330899894 7.38196836834192
1979.9509907465508 6.503066897337887
1980.0256484031122 5.624165426333854
1980.1003060596734 4.745263955329821
1980.1748605191258 9.012172758470193
1980.2493831967217 7.295588209816856
1980.3239058743159 10.711368261038618
1980.3984285519127 11.556410439529108
1980.4729512295078 5.080194403489266
1980.5474739071035 7.951627246598768
1980.6219965846994 12.132084147726651
1980.696519262295 11.40000925304821
1980.7710419398904 7.858145123916957
1980.8455646174857 5.382610774051454
1980.9200893868092 7.6078642399820495
1980.9946350502007 8.665829720387823
1981.0693220547942 6.975869398483014
1981.1440489041088 7.111087073649848
1981.218775753425 5.5136848439677175
1981.29350260274 5.68099910593615
1981.368229452054 7.75914383078513
1981.4429563013696 7.777474946501083
1981.5176831506847 7.976354105958073
1981.5924099999993 7.409484819543595
1981.6671368493146 9.134973681390965
1981.7418636986306 8.2360309248854
1981.8165905479455 8.076657595715771
1981.8913173972603 5.70164266870332
1981.966044246575 9.741995679824369
1982.0407710958902 8.67752545369917
1982.1154979452049 12.433202799646695
1982.1902247945197 9.871549075399075
1982.264951643836 10.969187196595236
1982.3396784931501 5.494744653221661
1982.414405342466 6.457552014832924
1982.489132191781 7.474746921962754
1982.563859041096 8.126292185015924
1982.638585890411 10.011504038277195
1982.713312739726 9.913391871985919
1982.788039589041 9.678072197085012
1982.8627664383564 9.442752522184103
1982.9374932876715 9.207432847283194
1983.0122201369866 8.972113172382285
1983.0869469863017 8.736793497481376
1983.1616738356167 8.501473822580467
1983.2364006849314 6.628857553686359
1983.3111275342462 10.579613155329692
1983.3858543835615 9.129513628088565
