# LINES IN HEADER:  30
# DATE OF CREATION: śro, 8 wrz 2021, 10:34:31 CEST
# FILENAME:         density3D_Legendre_IX.2021a.dat
# VERSION:          v.01
# AUTHOR:           C. Porowski, Space Research Centre PAS (CBK PAN), Warsaw, Poland, cporowski@cbk.waw.pl 
# CONTACT:          cporowski@cbk.waw.pl
# LAST DAY IN CR:   2245.5
# FREEZING:         in speed since since CR2233.5
# FLAG:             new model
# MODEL:            Legendre polynomials (oder 8-20, slection based on Pearson's-Chi2 test of residua normality)
# INPUT DATA:       IPS Vsw 1985-2020 /home/cporowski/IPSProfilesUpdate/VswMaps2020/
# VSWMAPS CLEANING: applied (at CL=99% i.e. CritVal=2.326, two sided test)
# DESCRIPTION:      solar wind density from yearly profiles based on IPS data, Legendre polynomials and energy flux (speeds scaled by         difference to OMNI in the ecliptic plane) 
# OMNI CORRECTION:  applied
# MOTIVATION:       updated omni2 database in sept. 2021
#
# REMARKS:
# extrapolation from 2020.5-2021.5 at CR halves
# interpolated to CRs halves
# description of columns: first - time in decimal year, last - time in Carrington rotation number, and the others labels of heliolatitude     bins
# IPS gap in 2010: linear average over 2009 and 2011
# script used for SW speed modelling    /home/cporowski/IPSProfilesUpdate/Model2020A/Final/Model2020.nb
# script used for SW density estimation /home/cporowski/IPSProfilesUpdate/Model2020A/Final/Model2020Density.nb
# location of used omni database        /home/cporowski/IPSProfilesUpdate/ReadOMNI/omni2Pr_2021b/
# accordance with the previous calculation using preupdated omni database - completely the same values (visually on the plot)
#
#
#
#
# columns: time, -90, -80, -70, -60, -50, -40, -30, -20, -10, 0, 10, 20, 30, 40, 50, 60, 70, 80, 90, CR
1964.7904020491803	3.4458294013647914	3.4162214004722813	3.3410484401950566	3.5392612825099636	3.907783219290066	4.286200378834665	4.680957216070267	5.370141737515966	7.740457791192066	10.110773844868167	7.854946564268102	5.599119283668037	4.755333801180099	4.2610270886447665	3.9399421500163743	3.575919610440462	3.333701083172248	3.294384747408222	3.2961748004252205	1486.5
1964.8649247267756	3.4458294013647914	3.4162214004722813	3.3410484401950566	3.5392612825099636	3.907783219290066	4.286200378834665	4.680957216070267	5.370141737515966	7.814776496006671	10.259411254497374	7.9292652690827055	5.599119283668037	4.755333801180099	4.2610270886447665	3.9399421500163743	3.575919610440462	3.333701083172248	3.294384747408222	3.2961748004252205	1487.5
1964.939448536161	3.4458294013647914	3.4162214004722813	3.3410484401950566	3.5392612825099636	3.907783219290066	4.286200378834665	4.680957216070267	5.370141737515966	7.889095200821274	10.408048664126582	8.00358397389731	5.599119283668037	4.755333801180099	4.2610270886447665	3.9399421500163743	3.575919610440462	3.333701083172248	3.294384747408222	3.2961748004252205	1488.5
1965.0140192853846	3.4458294013647914	3.4162214004722813	3.3410484401950566	3.5392612825099636	3.907783219290066	4.286200378834665	4.680957216070267	5.370141737515966	7.963413905635878	10.55668607375579	8.077902678711913	5.599119283668037	4.755333801180099	4.2610270886447665	3.9399421500163743	3.575919610440462	3.333701083172248	3.294384747408222	3.2961748004252205	1489.5
1965.0887358525952	3.4458294013647914	3.4162214004722813	3.3410484401950566	3.5392612825099636	3.907783219290066	4.286200378834665	4.680957216070267	5.370141737515966	8.037732610450481	10.705323483384998	8.152221383526516	5.599119283668037	4.755333801180099	4.2610270886447665	3.9399421500163743	3.575919610440462	3.333701083172248	3.294384747408222	3.2961748004252205	1490.5
1965.1634620547943	3.4458294013647914	3.4162214004722813	3.3410484401950566	3.5392612825099636	3.907783219290066	4.286200378834665	4.680957216070267	5.370141737515966	8.112051315265086	10.853960893014206	8.226540088341121	5.599119283668037	4.755333801180099	4.2610270886447665	3.9399421500163743	3.575919610440462	3.333701083172248	3.294384747408222	3.2961748004252205	1491.5
1965.2381889041085	3.4458294013647914	3.4162214004722813	3.3410484401950566	3.5392612825099636	3.907783219290066	4.286200378834665	4.680957216070267	5.370141737515966	8.18637002007969	11.002598302643413	8.300858793155726	5.599119283668037	4.755333801180099	4.2610270886447665	3.9399421500163743	3.575919610440462	3.333701083172248	3.294384747408222	3.2961748004252205	1492.5
1965.3129157534238	3.4458294013647914	3.4162214004722813	3.3410484401950566	3.5392612825099636	3.907783219290066	4.286200378834665	4.680957216070267	5.370141737515966	8.260688724894294	11.151235712272623	8.37517749797033	5.599119283668037	4.755333801180099	4.2610270886447665	3.9399421500163743	3.575919610440462	3.333701083172248	3.294384747408222	3.2961748004252205	1493.5
1965.3876426027398	3.4458294013647914	3.4162214004722813	3.3410484401950566	3.5392612825099636	3.907783219290066	4.286200378834665	4.680957216070267	5.370141737515966	8.335007429708899	11.29987312190183	8.449496202784934	5.599119283668037	4.755333801180099	4.2610270886447665	3.9399421500163743	3.575919610440462	3.333701083172248	3.294384747408222	3.2961748004252205	1494.5
1965.4623694520537	3.4458294013647914	3.4162214004722813	3.3410484401950566	3.5392612825099636	3.907783219290066	4.286200378834665	4.680957216070267	5.370141737515966	8.409326134523502	11.448510531531038	8.523814907599537	5.599119283668037	4.755333801180099	4.2610270886447665	3.9399421500163743	3.575919610440462	3.333701083172248	3.294384747408222	3.2961748004252205	1495.5
1965.5370963013697	3.4458294013647914	3.4162214004722813	3.3410484401950566	3.5392612825099636	3.907783219290066	4.286200378834665	4.680957216070267	5.370141737515966	8.483644839338107	11.597147941160246	8.598133612414141	5.599119283668037	4.755333801180099	4.2610270886447665	3.9399421500163743	3.575919610440462	3.333701083172248	3.294384747408222	3.2961748004252205	1496.5
1965.6118231506848	3.4458294013647914	3.4162214004722813	3.3410484401950566	3.5392612825099636	3.907783219290066	4.286200378834665	4.680957216070267	5.370141737515966	6.26174401584219	7.153346294168415	6.376232788918226	5.599119283668037	4.755333801180099	4.2610270886447665	3.9399421500163743	3.575919610440462	3.333701083172248	3.294384747408222	3.2961748004252205	1497.5
1965.6865499999997	3.4458294013647914	3.4162214004722813	3.3410484401950566	3.5392612825099636	3.907783219290066	4.286200378834665	4.680957216070267	5.370141737515966	5.220429543640698	5.070717349765431	5.334918316716734	5.599119283668037	4.755333801180099	4.2610270886447665	3.9399421500163743	3.575919610440462	3.333701083172248	3.294384747408222	3.2961748004252205	1498.5
1965.761276849315	3.4458294013647914	3.4162214004722813	3.3410484401950566	3.5392612825099636	3.907783219290066	4.286200378834665	4.680957216070267	5.370141737515966	5.644215895242128	5.918290052968292	5.758704668318164	5.599119283668037	4.755333801180099	4.2610270886447665	3.9399421500163743	3.575919610440462	3.333701083172248	3.294384747408222	3.2961748004252205	1499.5
1965.8360036986287	3.4458294013647914	3.4162214004722813	3.3410484401950566	3.5392612825099636	3.907783219290066	4.286200378834665	4.680957216070267	5.370141737515966	6.141609309697877	6.913076881879789	6.256098082773913	5.599119283668037	4.755333801180099	4.2610270886447665	3.9399421500163743	3.575919610440462	3.333701083172248	3.294384747408222	3.2961748004252205	1500.5
1965.910730547945	3.4458294013647914	3.4162214004722813	3.3410484401950566	3.5392612825099636	3.907783219290066	4.286200378834665	4.680957216070267	5.370141737515966	7.3974115954891975	9.424681453462428	7.511900368565232	5.599119283668037	4.755333801180099	4.2610270886447665	3.9399421500163743	3.575919610440462	3.333701083172248	3.294384747408222	3.2961748004252205	1501.5
1965.9854573972602	3.4458294013647914	3.4162214004722813	3.3410484401950566	3.5392612825099636	3.907783219290066	4.286200378834665	4.680957216070267	5.370141737515966	7.107912944876652	8.845684152237338	7.222401717952687	5.599119283668037	4.755333801180099	4.2610270886447665	3.9399421500163743	3.575919610440462	3.333701083172248	3.294384747408222	3.2961748004252205	1502.5
1966.060184246575	3.4458294013647914	3.4162214004722813	3.3410484401950566	3.5392612825099636	3.907783219290066	4.286200378834665	4.680957216070267	5.370141737515966	6.1258746345425354	6.881607531569104	6.24036340761857	5.599119283668037	4.755333801180099	4.2610270886447665	3.9399421500163743	3.575919610440462	3.333701083172248	3.294384747408222	3.2961748004252205	1503.5
1966.13491109589	3.4458294013647914	3.4162214004722813	3.3410484401950566	3.5392612825099636	3.907783219290066	4.286200378834665	4.680957216070267	5.370141737515966	5.5071197338571025	5.644097730198238	5.621608506933137	5.599119283668037	4.755333801180099	4.2610270886447665	3.9399421500163743	3.575919610440462	3.333701083172248	3.294384747408222	3.2961748004252205	1504.5
1966.2096379452046	3.4458294013647914	3.4162214004722813	3.3410484401950566	3.5392612825099636	3.907783219290066	4.286200378834665	4.680957216070267	5.370141737515966	5.3848434938988055	5.399545250281645	5.499332266974841	5.599119283668037	4.755333801180099	4.2610270886447665	3.9399421500163743	3.575919610440462	3.333701083172248	3.294384747408222	3.2961748004252205	1505.5
1966.2843647945206	3.4458294013647914	3.4162214004722813	3.3410484401950566	3.5392612825099636	3.907783219290066	4.286200378834665	4.680957216070267	5.370141737515966	5.4890685860285	5.607995434541035	5.603557359104536	5.599119283668037	4.755333801180099	4.2610270886447665	3.9399421500163743	3.575919610440462	3.333701083172248	3.294384747408222	3.2961748004252205	1506.5
1966.3590916438354	3.4458294013647914	3.4162214004722813	3.3410484401950566	3.5392612825099636	3.907783219290066	4.286200378834665	4.680957216070267	5.370141737515966	5.386291777495573	5.40244181747518	5.5007805505716085	5.599119283668037	4.755333801180099	4.2610270886447665	3.9399421500163743	3.575919610440462	3.333701083172248	3.294384747408222	3.2961748004252205	1507.5
1966.4338184931505	3.4458294013647914	3.4162214004722813	3.3410484401950566	3.5392612825099636	3.907783219290066	4.286200378834665	4.680957216070267	5.370141737515966	6.587357908529436	7.804574079542904	6.7018466816054705	5.599119283668037	4.755333801180099	4.2610270886447665	3.9399421500163743	3.575919610440462	3.333701083172248	3.294384747408222	3.2961748004252205	1508.5
1966.5085453424651	3.4458294013647914	3.4162214004722813	3.3410484401950566	3.5392612825099636	3.907783219290066	4.286200378834665	4.680957216070267	5.370141737515966	5.313445313614054	5.256748889712141	5.4279340866900885	5.599119283668037	4.755333801180099	4.2610270886447665	3.9399421500163743	3.575919610440462	3.333701083172248	3.294384747408222	3.2961748004252205	1509.5
1966.5832721917805	3.4458294013647914	3.4162214004722813	3.3410484401950566	3.5392612825099636	3.907783219290066	4.286200378834665	4.680957216070267	5.370141737515966	5.671892649349299	5.973643561182632	5.786381422425334	5.599119283668037	4.755333801180099	4.2610270886447665	3.9399421500163743	3.575919610440462	3.333701083172248	3.294384747408222	3.2961748004252205	1510.5
1966.6579990410953	3.4458294013647914	3.4162214004722813	3.3410484401950566	3.5392612825099636	3.907783219290066	4.286200378834665	4.680957216070267	5.370141737515966	5.27910281135366	5.188063885191353	5.393591584429695	5.599119283668037	4.755333801180099	4.2610270886447665	3.9399421500163743	3.575919610440462	3.333701083172248	3.294384747408222	3.2961748004252205	1511.5
1966.7327258904106	3.4458294013647914	3.4162214004722813	3.3410484401950566	3.5392612825099636	3.907783219290066	4.286200378834665	4.680957216070267	5.370141737515966	5.286474088848886	5.2028064401818055	5.400962861924921	5.599119283668037	4.755333801180099	4.2610270886447665	3.9399421500163743	3.575919610440462	3.333701083172248	3.294384747408222	3.2961748004252205	1512.5
1966.8074527397257	3.4458294013647914	3.4162214004722813	3.3410484401950566	3.5392612825099636	3.907783219290066	4.286200378834665	4.680957216070267	5.370141737515966	5.375632298391166	5.381122859266367	5.490121071467202	5.599119283668037	4.755333801180099	4.2610270886447665	3.9399421500163743	3.575919610440462	3.333701083172248	3.294384747408222	3.2961748004252205	1513.5
1966.8821795890415	3.4458294013647914	3.4162214004722813	3.3410484401950566	3.5392612825099636	3.907783219290066	4.286200378834665	4.680957216070267	5.370141737515966	5.512792193230052	5.655442648944137	5.6272809663060865	5.599119283668037	4.755333801180099	4.2610270886447665	3.9399421500163743	3.575919610440462	3.333701083172248	3.294384747408222	3.2961748004252205	1514.5
1966.956906438355	3.4458294013647914	3.4162214004722813	3.3410484401950566	3.5392612825099636	3.907783219290066	4.286200378834665	4.680957216070267	5.370141737515966	6.213405284426837	7.056668831337707	6.327894057502872	5.599119283668037	4.755333801180099	4.2610270886447665	3.9399421500163743	3.575919610440462	3.333701083172248	3.294384747408222	3.2961748004252205	1515.5
1967.0316332876707	3.4458294013647914	3.4162214004722813	3.3410484401950566	3.5392612825099636	3.907783219290066	4.286200378834665	4.680957216070267	5.370141737515966	6.3976744212046714	7.425207104893377	6.512163194280706	5.599119283668037	4.755333801180099	4.2610270886447665	3.9399421500163743	3.575919610440462	3.333701083172248	3.294384747408222	3.2961748004252205	1516.5
1967.1063601369854	3.4458294013647914	3.4162214004722813	3.3410484401950566	3.5392612825099636	3.907783219290066	4.286200378834665	4.680957216070267	5.370141737515966	5.4791946847727555	5.588247632029544	5.59368345784879	5.599119283668037	4.755333801180099	4.2610270886447665	3.9399421500163743	3.575919610440462	3.333701083172248	3.294384747408222	3.2961748004252205	1517.5
1967.1810869863014	3.4458294013647914	3.4162214004722813	3.3410484401950566	3.5392612825099636	3.907783219290066	4.286200378834665	4.680957216070267	5.370141737515966	5.937329072185106	6.504516406854247	6.051817845261142	5.599119283668037	4.755333801180099	4.2610270886447665	3.9399421500163743	3.575919610440462	3.333701083172248	3.294384747408222	3.2961748004252205	1518.5
1967.2558138356162	3.4458294013647914	3.4162214004722813	3.3410484401950566	3.5392612825099636	3.907783219290066	4.286200378834665	4.680957216070267	5.370141737515966	5.614325930253696	5.858510122991427	5.728814703329732	5.599119283668037	4.755333801180099	4.2610270886447665	3.9399421500163743	3.575919610440462	3.333701083172248	3.294384747408222	3.2961748004252205	1519.5
1967.3305406849304	3.4458294013647914	3.4162214004722813	3.3410484401950566	3.5392612825099636	3.907783219290066	4.286200378834665	4.680957216070267	5.370141737515966	6.457929705140631	7.545717672765297	6.572418478216667	5.599119283668037	4.755333801180099	4.2610270886447665	3.9399421500163743	3.575919610440462	3.333701083172248	3.294384747408222	3.2961748004252205	1520.5
1967.4052675342473	3.4458294013647914	3.4162214004722813	3.3410484401950566	3.5392612825099636	3.907783219290066	4.286200378834665	4.680957216070267	5.370141737515966	6.088551501548232	6.806961265580498	6.203040274624268	5.599119283668037	4.755333801180099	4.2610270886447665	3.9399421500163743	3.575919610440462	3.333701083172248	3.294384747408222	3.2961748004252205	1521.5
1967.4799943835617	3.4458294013647914	3.4162214004722813	3.3410484401950566	3.5392612825099636	3.907783219290066	4.286200378834665	4.680957216070267	5.370141737515966	6.5441220595487035	7.71810238158144	6.658610832624738	5.599119283668037	4.755333801180099	4.2610270886447665	3.9399421500163743	3.575919610440462	3.333701083172248	3.294384747408222	3.2961748004252205	1522.5
1967.5547212328763	3.4458294013647914	3.4162214004722813	3.3410484401950566	3.5392612825099636	3.907783219290066	4.286200378834665	4.680957216070267	5.370141737515966	5.326730173727566	5.283318609939166	5.441218946803602	5.599119283668037	4.755333801180099	4.2610270886447665	3.9399421500163743	3.575919610440462	3.333701083172248	3.294384747408222	3.2961748004252205	1523.5
1967.6294480821923	3.4458294013647914	3.4162214004722813	3.3410484401950566	3.5392612825099636	3.907783219290066	4.286200378834665	4.680957216070267	5.370141737515966	4.943892055770955	4.517642374025944	5.058380828846991	5.599119283668037	4.755333801180099	4.2610270886447665	3.9399421500163743	3.575919610440462	3.333701083172248	3.294384747408222	3.2961748004252205	1524.5
1967.704174931506	3.4458294013647914	3.4162214004722813	3.3410484401950566	3.5392612825099636	3.907783219290066	4.286200378834665	4.680957216070267	5.370141737515966	5.002486958800787	4.634832180085608	5.116975731876822	5.599119283668037	4.755333801180099	4.2610270886447665	3.9399421500163743	3.575919610440462	3.333701083172248	3.294384747408222	3.2961748004252205	1525.5
1967.7789017808227	3.4458294013647914	3.4162214004722813	3.3410484401950566	3.5392612825099636	3.907783219290066	4.286200378834665	4.680957216070267	5.370141737515966	4.8661735633468535	4.362205389177741	4.980662336422888	5.599119283668037	4.755333801180099	4.2610270886447665	3.9399421500163743	3.575919610440462	3.333701083172248	3.294384747408222	3.2961748004252205	1526.5
1967.853628630137	3.4458294013647914	3.4162214004722813	3.3410484401950566	3.5392612825099636	3.907783219290066	4.286200378834665	4.680957216070267	5.370141737515966	5.608545726003648	5.8469497144913305	5.7230344990796835	5.599119283668037	4.755333801180099	4.2610270886447665	3.9399421500163743	3.575919610440462	3.333701083172248	3.294384747408222	3.2961748004252205	1527.5
1967.9283542315359	3.4458294013647914	3.4162214004722813	3.3410484401950566	3.5392612825099636	3.907783219290066	4.286200378834665	4.680957216070267	5.370141737515966	4.954480488483004	4.538819239450041	5.0689692615590385	5.599119283668037	4.755333801180099	4.2610270886447665	3.9399421500163743	3.575919610440462	3.333701083172248	3.294384747408222	3.2961748004252205	1528.5
1968.003053037758	3.4458294013647914	3.4162214004722813	3.3410484401950566	3.5392612825099636	3.907783219290066	4.286200378834665	4.680957216070267	5.370141737515966	4.550619057034411	3.731096376552857	4.665107830110447	5.599119283668037	4.755333801180099	4.2610270886447665	3.9399421500163743	3.575919610440462	3.333701083172248	3.294384747408222	3.2961748004252205	1529.5
1968.077596099025	3.4458294013647914	3.4162214004722813	3.3410484401950566	3.5392612825099636	3.907783219290066	4.286200378834665	4.680957216070267	5.370141737515966	4.545946527299874	3.7217513170837817	4.660435300375909	5.599119283668037	4.755333801180099	4.2610270886447665	3.9399421500163743	3.575919610440462	3.333701083172248	3.294384747408222	3.2961748004252205	1530.5
1968.152119262295	3.4458294013647914	3.4162214004722813	3.3410484401950566	3.5392612825099636	3.907783219290066	4.286200378834665	4.680957216070267	5.370141737515966	5.301726070074066	5.233310402632165	5.416214843150101	5.599119283668037	4.755333801180099	4.2610270886447665	3.9399421500163743	3.575919610440462	3.333701083172248	3.294384747408222	3.2961748004252205	1531.5
1968.2266419398902	3.4458294013647914	3.4162214004722813	3.3410484401950566	3.5392612825099636	3.907783219290066	4.286200378834665	4.680957216070267	5.370141737515966	5.008206147163137	4.646270556810308	5.122694920239173	5.599119283668037	4.755333801180099	4.2610270886447665	3.9399421500163743	3.575919610440462	3.333701083172248	3.294384747408222	3.2961748004252205	1532.5
1968.3011646174862	3.4458294013647914	3.4162214004722813	3.3410484401950566	3.5392612825099636	3.907783219290066	4.286200378834665	4.680957216070267	5.370141737515966	4.990778269607825	4.611414801699683	5.10526704268386	5.599119283668037	4.755333801180099	4.2610270886447665	3.9399421500163743	3.575919610440462	3.333701083172248	3.294384747408222	3.2961748004252205	1533.5
1968.3756872950814	3.4458294013647914	3.4162214004722813	3.3410484401950566	3.5392612825099636	3.907783219290066	4.286200378834665	4.680957216070267	5.370141737515966	5.154553673049602	4.938965608583238	5.269042446125637	5.599119283668037	4.755333801180099	4.2610270886447665	3.9399421500163743	3.575919610440462	3.333701083172248	3.294384747408222	3.2961748004252205	1534.5
1968.450209972678	3.4458294013647914	3.4162214004722813	3.3410484401950566	3.5392612825099636	3.907783219290066	4.286200378834665	4.680957216070267	5.370141737515966	4.817757133251302	4.265372528986639	4.932245906327338	5.599119283668037	4.755333801180099	4.2610270886447665	3.9399421500163743	3.575919610440462	3.333701083172248	3.294384747408222	3.2961748004252205	1535.5
1968.5247326502727	3.4458294013647914	3.4162214004722813	3.3410484401950566	3.5392612825099636	3.907783219290066	4.286200378834665	4.680957216070267	5.370141737515966	4.562363784087802	3.7545858306596385	4.676852557163837	5.599119283668037	4.755333801180099	4.2610270886447665	3.9399421500163743	3.575919610440462	3.333701083172248	3.294384747408222	3.2961748004252205	1536.5
1968.599255327868	3.4458294013647914	3.4162214004722813	3.3410484401950566	3.5392612825099636	3.907783219290066	4.286200378834665	4.680957216070267	5.370141737515966	5.1347902020722485	4.899438666628531	5.249278975148284	5.599119283668037	4.755333801180099	4.2610270886447665	3.9399421500163743	3.575919610440462	3.333701083172248	3.294384747408222	3.2961748004252205	1537.5
1968.6737780054639	3.4458294013647914	3.4162214004722813	3.3410484401950566	3.5392612825099636	3.907783219290066	4.286200378834665	4.680957216070267	5.370141737515966	4.860320280888253	4.350498824260539	4.974809053964288	5.599119283668037	4.755333801180099	4.2610270886447665	3.9399421500163743	3.575919610440462	3.333701083172248	3.294384747408222	3.2961748004252205	1538.5
1968.7483006830598	3.4458294013647914	3.4162214004722813	3.3410484401950566	3.5392612825099636	3.907783219290066	4.286200378834665	4.680957216070267	5.370141737515966	4.328141699239326	3.2861416609626852	4.442630472315361	5.599119283668037	4.755333801180099	4.2610270886447665	3.9399421500163743	3.575919610440462	3.333701083172248	3.294384747408222	3.2961748004252205	1539.5
1968.8228233606549	3.4458294013647914	3.4162214004722813	3.3410484401950566	3.5392612825099636	3.907783219290066	4.286200378834665	4.680957216070267	5.370141737515966	4.58131023825293	3.7924787389898933	4.695799011328965	5.599119283668037	4.755333801180099	4.2610270886447665	3.9399421500163743	3.575919610440462	3.333701083172248	3.294384747408222	3.2961748004252205	1540.5
1968.8973463293096	3.4458294013647914	3.4162214004722813	3.3410484401950566	3.5392612825099636	3.907783219290066	4.286200378834665	4.680957216070267	5.370141737515966	6.38070483944623	7.391267941376494	6.495193612522265	5.599119283668037	4.755333801180099	4.2610270886447665	3.9399421500163743	3.575919610440462	3.333701083172248	3.294384747408222	3.2961748004252205	1541.5
1968.9718702636528	3.4458294013647914	3.4162214004722813	3.3410484401950566	3.5392612825099636	3.907783219290066	4.286200378834665	4.680957216070267	5.370141737515966	4.653638275958675	3.9371348144013854	4.768127049034711	5.599119283668037	4.755333801180099	4.2610270886447665	3.9399421500163743	3.575919610440462	3.333701083172248	3.294384747408222	3.2961748004252205	1542.5
1969.0465194523908	3.4458294013647914	3.4162214004722813	3.3410484401950566	3.5392612825099636	3.907783219290066	4.286200378834665	4.680957216070267	5.370141737515966	4.446272683574866	3.5224036296337653	4.560761456650901	5.599119283668037	4.755333801180099	4.2610270886447665	3.9399421500163743	3.575919610440462	3.333701083172248	3.294384747408222	3.2961748004252205	1543.5
1969.121245342465	3.4458294013647914	3.4162214004722813	3.3410484401950566	3.5392612825099636	3.907783219290066	4.286200378834665	4.680957216070267	5.370141737515966	4.9249793773868635	4.479817017257762	5.039468150462899	5.599119283668037	4.755333801180099	4.2610270886447665	3.9399421500163743	3.575919610440462	3.333701083172248	3.294384747408222	3.2961748004252205	1544.5
1969.1959721917806	3.4458294013647914	3.4162214004722813	3.3410484401950566	3.5392612825099636	3.907783219290066	4.286200378834665	4.680957216070267	5.370141737515966	5.066641951935775	4.7631421663555855	5.181130725011811	5.599119283668037	4.755333801180099	4.2610270886447665	3.9399421500163743	3.575919610440462	3.333701083172248	3.294384747408222	3.2961748004252205	1545.5
